,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0,0.1081194694651727,"21,696",602,0.0270,"21,696","583,914",602,"107,354",0.15530,0.99442,5.40881
1,0.1081194694651728,0.1578657637127558,"27,840","1,000",0.0347,"49,536","556,074","1,602","106,354",0.16055,0.98516,5.15093
2,0.1578902317000719,0.188473434290035,"23,157","1,002",0.0415,"72,693","532,917","2,604","105,352",0.16506,0.97588,4.93643
3,0.1884870915934896,0.2099857111173922,"19,144","1,006",0.0499,"91,837","513,773","3,610","104,346",0.16881,0.96656,4.75910
4,0.21,0.2293672254719083,"18,705","1,134",0.0572,"110,542","495,068","4,744","103,212",0.17251,0.95606,4.58583
5,0.2293865254721396,0.2468640476569514,"16,876","1,000",0.0559,"127,418","478,192","5,744","102,212",0.17610,0.94679,4.42951
6,0.2468871738602084,0.2599872360334106,"14,392","1,000",0.0650,"141,810","463,800","6,744","101,212",0.17913,0.93753,4.29619
7,0.26,0.2758524377046242,"17,114","1,169",0.0639,"158,924","446,686","7,913","100,043",0.18298,0.92670,4.13767
8,0.2758588966090582,0.2878868963992737,"14,031","1,015",0.0675,"172,955","432,655","8,928","99,028",0.18625,0.91730,4.00770
9,0.2878902317000719,0.2991779340499036,"13,487","1,000",0.0690,"186,442","419,168","9,928","98,028",0.18954,0.90804,3.88277
10,0.2991816406605335,0.3099937846900731,"12,847","1,020",0.0736,"199,289","406,321","10,948","97,008",0.19273,0.89859,3.76376
11,0.31,0.3199991878423439,"11,830","1,063",0.0824,"211,119","394,491","12,011","95,945",0.19563,0.88874,3.65418
12,0.32,0.3299997014382212,"11,783","1,068",0.0831,"222,902","382,708","13,079","94,877",0.19866,0.87885,3.54504
13,0.33,0.3399820403064574,"11,864","1,086",0.0839,"234,766","370,844","14,165","93,791",0.20186,0.86879,3.43514
14,0.34,0.3499991878423439,"11,962","1,148",0.0876,"246,728","358,882","15,313","92,643",0.20518,0.85816,3.32434
15,0.35,0.3599943143471285,"12,080","1,150",0.0869,"258,808","346,802","16,463","91,493",0.20875,0.84750,3.21244
16,0.36,0.3699943143471285,"11,889","1,257",0.0956,"270,697","334,913","17,720","90,236",0.21225,0.83586,3.10231
17,0.37,0.3799991878423438,"11,852","1,241",0.0948,"282,549","323,061","18,961","88,995",0.21598,0.82436,2.99252
18,0.38,0.3899940546914433,"11,961","1,263",0.0955,"294,510","311,100","20,224","87,732",0.21997,0.81266,2.88173
19,0.39,0.3984729103048278,"9,159","1,100",0.1072,"303,669","301,941","21,324","86,632",0.22295,0.80248,2.79689
20,0.3984870915934895,0.4058588966090582,"8,620","1,033",0.1070,"312,289","293,321","22,357","85,599",0.22590,0.79291,2.71704
21,0.4058588966090583,0.410472237463339,"8,544","1,010",0.1057,"320,833","284,777","23,367","84,589",0.22901,0.78355,2.63790
22,0.4104753758926189,0.4191816406605335,"7,780","1,000",0.1139,"328,613","276,997","24,367","83,589",0.23181,0.77429,2.56583
23,0.4191816406605336,0.4269741831869791,"7,686","1,004",0.1155,"336,299","269,311","25,371","82,585",0.23469,0.76499,2.49464
24,0.4269741831869792,0.4328224563502224,"7,630","1,022",0.1181,"343,929","261,681","26,393","81,563",0.23762,0.75552,2.42396
25,0.4328232434473943,0.4399863426965454,"7,195","1,000",0.1220,"351,124","254,486","27,393","80,563",0.24045,0.74626,2.35731
26,0.44,0.447667920096367,"7,730","1,106",0.1252,"358,854","246,756","28,499","79,457",0.24357,0.73601,2.28571
27,0.4476687322540231,0.453348425947847,"6,798","1,023",0.1308,"365,652","239,958","29,522","78,434",0.24634,0.72654,2.22274
28,0.4533515064805407,0.4599845337501522,"6,644","1,000",0.1308,"372,296","233,314","30,522","77,434",0.24919,0.71727,2.16120
29,0.46,0.4684862794358335,"8,138","1,234",0.1317,"380,434","225,176","31,756","76,200",0.25284,0.70584,2.08581
30,0.4684870915934895,0.4738914875844663,"6,024","1,019",0.1447,"386,458","219,152","32,775","75,181",0.25543,0.69640,2.03001
31,0.4738916058821759,0.4799832358396974,"5,896","1,000",0.1450,"392,354","213,256","33,775","74,181",0.25808,0.68714,1.97540
32,0.48,0.4881391343214079,"7,789","1,271",0.1403,"400,143","205,467","35,046","72,910",0.26191,0.67537,1.90325
33,0.4881428448031454,0.4938245561015358,"5,910","1,000",0.1447,"406,053","199,557","36,046","71,910",0.26489,0.66610,1.84850
34,0.4938245561015359,0.4999932425337872,"5,565","1,000",0.1523,"411,618","193,992","37,046","70,910",0.26768,0.65684,1.79695
35,0.5,0.508470693612077,"7,167","1,304",0.1539,"418,785","186,825","38,350","69,606",0.27144,0.64476,1.73057
36,0.5084870915934896,0.5144418114752682,"5,734","1,095",0.1603,"424,519","181,091","39,445","68,511",0.27448,0.63462,1.67745
37,0.5144436773761741,0.519988061104331,"5,024","1,000",0.1660,"429,543","176,067","40,445","67,511",0.27716,0.62536,1.63091
38,0.52,0.528079633416257,"6,589","1,338",0.1688,"436,132","169,478","41,783","66,173",0.28081,0.61296,1.56988
