,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0,0.0497435897435897,"34,410","2,351",0.0640,"34,410","571,200","2,351","105,605",0.15603,0.97822,5.29104
1,0.05,0.0999999999999999,"16,353","1,190",0.0678,"50,763","554,847","3,541","104,415",0.15838,0.96720,5.13957
2,0.1,0.1333080808080808,"17,814","1,398",0.0728,"68,577","537,033","4,939","103,017",0.16095,0.95425,4.97455
3,0.1333333333333333,0.1598917748917749,"13,729","1,004",0.0681,"82,306","523,304","5,943","102,013",0.16314,0.94495,4.84738
4,0.1599206349206349,0.1795454545454545,"11,746","1,000",0.0785,"94,052","511,558","6,943","101,013",0.16490,0.93569,4.73858
5,0.1795842547545333,0.1999999999999999,"13,502","1,001",0.0690,"107,554","498,056","7,944","100,012",0.16723,0.92641,4.61351
6,0.2,0.2172222222222222,"13,888","1,192",0.0790,"121,442","484,168","9,136","98,820",0.16951,0.91537,4.48486
7,0.2172826914461748,0.233319964181425,"11,576","1,003",0.0797,"133,018","472,592","10,139","97,817",0.17149,0.90608,4.37764
8,0.2333333333333333,0.2478323840819464,"11,584","1,049",0.0830,"144,602","461,008","11,188","96,768",0.17349,0.89637,4.27033
9,0.2478449328449328,0.2602299590254297,"10,611","1,000",0.0861,"155,213","450,397","12,188","95,768",0.17535,0.88710,4.17204
10,0.2602380952380952,0.2749999999999999,"10,670","1,000",0.0857,"165,883","439,727","13,188","94,768",0.17730,0.87784,4.07321
11,0.275,0.2868831168831168,"10,160","1,005",0.0900,"176,043","429,567","14,193","93,763",0.17917,0.86853,3.97909
12,0.2869047619047619,0.2999999999999999,"10,072","1,005",0.0907,"186,115","419,495","15,198","92,758",0.18108,0.85922,3.88580
13,0.3,0.3114087301587301,"10,695","1,225",0.1028,"196,810","408,800","16,423","91,533",0.18294,0.84787,3.78673
14,0.3114285714285714,0.3224242424242424,"8,801","1,002",0.1022,"205,611","399,999","17,425","90,531",0.18456,0.83859,3.70520
15,0.3224358974358974,0.3333333333333332,"8,495","1,002",0.1055,"214,106","391,504","18,427","89,529",0.18612,0.82931,3.62651
16,0.3333333333333333,0.344047619047619,"9,173","1,075",0.1049,"223,279","382,331","19,502","88,454",0.18789,0.81935,3.54154
17,0.344052613417602,0.3526282051282051,"7,970","1,000",0.1115,"231,249","374,361","20,502","87,454",0.18937,0.81009,3.46772
18,0.3526608633884175,0.3617533936651583,"7,533","1,001",0.1173,"238,782","366,828","21,503","86,453",0.19073,0.80082,3.39794
19,0.3617735042735043,0.3691269841269841,"7,398","1,000",0.1191,"246,180","359,430","22,503","85,453",0.19208,0.79155,3.32941
20,0.3691303303922616,0.3775352988085186,"7,837","1,002",0.1134,"254,017","351,593","23,505","84,451",0.19368,0.78227,3.25682
21,0.3775476616256773,0.3850980392156863,"7,228","1,000",0.1215,"261,245","344,365","24,505","83,451",0.19506,0.77301,3.18986
