,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.4860376613136779,0.490796706090537,"32,271",504,0.0154,"32,271","573,339",504,"107,452",0.15783,0.99533,5.31086
1,0.4907967268374195,0.4916988672697951,"37,967","1,000",0.0257,"70,238","535,372","1,504","106,452",0.16586,0.98607,4.95917
2,0.4916989160216138,0.4921803433740842,"28,384","1,000",0.0340,"98,622","506,988","2,504","105,452",0.17218,0.97681,4.69625
3,0.4921803483794093,0.4925233573809771,"24,123","1,000",0.0398,"122,745","482,865","3,504","104,452",0.17785,0.96754,4.47279
4,0.4925233855350592,0.4927757297035539,"19,503","1,000",0.0488,"142,248","463,362","4,504","103,452",0.18251,0.95828,4.29214
5,0.4927757360196936,0.4929877192612887,"17,794","1,000",0.0532,"160,042","445,568","5,504","102,452",0.18695,0.94902,4.12731
6,0.4929877193212569,0.4931842314336244,"17,128","1,000",0.0552,"177,170","428,440","6,504","101,452",0.19146,0.93975,3.96865
7,0.4931842349861041,0.493353792190452,"15,494","1,000",0.0606,"192,664","412,946","7,504","100,452",0.19566,0.93049,3.82513
8,0.4933537927230274,0.4935043650544929,"14,343","1,000",0.0652,"207,007","398,603","8,504","99,452",0.19968,0.92123,3.69227
9,0.4935043794726897,0.4936377303880122,"12,935","1,000",0.0718,"219,942","385,668","9,504","98,452",0.20336,0.91196,3.57246
10,0.4936377446128447,0.4937694867059541,"12,990","1,000",0.0715,"232,932","372,678","10,504","97,452",0.20729,0.90270,3.45213
11,0.4937694934510599,0.4938853829326445,"11,507","1,000",0.0800,"244,439","361,171","11,504","96,452",0.21077,0.89344,3.34554
12,0.4938853855440436,0.4939924069391028,"10,658","1,000",0.0858,"255,097","350,513","12,504","95,452",0.21403,0.88418,3.24681
13,0.4939924234820047,0.4940907382793889,"9,964","1,000",0.0912,"265,061","340,549","13,504","94,452",0.21713,0.87491,3.15452
14,0.4940907703371525,0.4941915217645178,"10,357","1,000",0.0881,"275,418","330,192","14,504","93,452",0.22059,0.86565,3.05858
15,0.4941915224788782,0.4942920167253258,"10,344","1,000",0.0882,"285,762","319,848","15,504","92,452",0.22423,0.85639,2.96276
16,0.4942920176247963,0.4943819059051874,"9,214","1,001",0.0980,"294,976","310,634","16,505","91,451",0.22744,0.84711,2.87741
17,0.4943819164058273,0.4944709158664822,"9,178","1,000",0.0983,"304,154","301,456","17,505","90,451",0.23080,0.83785,2.79240
18,0.4944709228492008,0.4945510148787389,"8,292","1,000",0.1076,"312,446","293,164","18,505","89,451",0.23379,0.82859,2.71559
19,0.4945510193081983,0.4946304190467822,"7,928","1,000",0.1120,"320,374","285,236","19,505","88,451",0.23670,0.81932,2.64215
20,0.4946304306571172,0.49471021463714,"8,078","1,000",0.1102,"328,452","277,158","20,505","87,451",0.23985,0.81006,2.56732
21,0.494710216874524,0.4947848065330224,"7,416","1,000",0.1188,"335,868","269,742","21,505","86,451",0.24271,0.80080,2.49863
22,0.4947848141621019,0.4948572247536688,"7,153","1,000",0.1227,"343,021","262,589","22,505","85,451",0.24552,0.79154,2.43237
23,0.4948572438189159,0.494928272225502,"7,107","1,000",0.1234,"350,128","255,482","23,505","84,451",0.24843,0.78227,2.36654
24,0.4949283099560821,0.4949987763062798,"6,947","1,000",0.1258,"357,075","248,535","24,505","83,451",0.25137,0.77301,2.30219
25,0.4949987995682902,0.4950696413253601,"6,925","1,000",0.1262,"364,000","241,610","25,505","82,451",0.25443,0.76375,2.23804
26,0.4950696567894159,0.495141208476503,"6,993","1,000",0.1251,"370,993","234,617","26,505","81,451",0.25770,0.75448,2.17327
27,0.4951412290690316,0.4952078834156104,"6,651","1,000",0.1307,"377,644","227,966","27,505","80,451",0.26085,0.74522,2.11166
28,0.4952079007698503,0.4952723046877202,"5,957","1,000",0.1437,"383,601","222,009","28,505","79,451",0.26355,0.73596,2.05648
