,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.4917060821497379,0.4927688906164369,"17,369",807,0.0444,"17,369","588,241",807,"107,149",0.15408,0.99252,5.44890
1,0.4927689321405628,0.4929493163513113,"18,583","1,001",0.0511,"35,952","569,658","1,808","106,148",0.15707,0.98325,5.27676
2,0.4929493980435326,0.4930949652368573,"17,501","1,001",0.0541,"53,453","552,157","2,809","105,147",0.15997,0.97398,5.11465
3,0.4930950056003377,0.493211374349005,"16,046","1,000",0.0587,"69,499","536,111","3,809","104,147",0.16266,0.96472,4.96601
4,0.493211532585933,0.4933290545614093,"14,239","1,001",0.0657,"83,738","521,872","4,810","103,146",0.16503,0.95544,4.83412
5,0.4933291234724358,0.4934851092265981,"14,493","1,000",0.0645,"98,231","507,379","5,810","102,146",0.16758,0.94618,4.69987
6,0.4934851190237395,0.4936883005307092,"12,764","1,000",0.0727,"110,995","494,615","6,810","101,146",0.16978,0.93692,4.58164
7,0.4936884166501032,0.4939290973728611,"11,391","1,000",0.0807,"122,386","483,224","7,810","100,146",0.17167,0.92766,4.47612
8,0.4939290985274139,0.494118239699218,"10,580","1,000",0.0864,"132,966","472,644","8,810","99,146",0.17340,0.91839,4.37812
9,0.4941183846977431,0.4942441522591734,"9,287","1,002",0.0974,"142,253","463,357","9,812","98,144",0.17479,0.90911,4.29209
10,0.4942441671160653,0.494346583603505,"9,739","1,000",0.0931,"151,992","453,618","10,812","97,144",0.17638,0.89985,4.20188
11,0.4943466720171878,0.4944298540927461,"9,451","1,000",0.0957,"161,443","444,167","11,812","96,144",0.17794,0.89059,4.11433
12,0.4944298572041892,0.4945062273322001,"9,199","1,000",0.0980,"170,642","434,968","12,812","95,144",0.17948,0.88132,4.02912
13,0.4945062316925674,0.4945779644184335,"9,410","1,000",0.0961,"180,052","425,558","13,812","94,144",0.18115,0.87206,3.94196
14,0.4945779945579991,0.4946361232226003,"7,954","1,003",0.1120,"188,006","417,604","14,815","93,141",0.18236,0.86277,3.86828
15,0.4946361385324287,0.4946951093596392,"8,121","1,000",0.1096,"196,127","409,483","15,815","92,141",0.18369,0.85351,3.79305
16,0.4946952030102895,0.4947561922249791,"8,894","1,000",0.1011,"205,021","400,589","16,815","91,141",0.18535,0.84424,3.71067
17,0.4947562443118534,0.4948147639458559,"8,232","1,003",0.1086,"213,253","392,357","17,818","90,138",0.18682,0.83495,3.63442
18,0.4948147665673728,0.4948646936835912,"7,502","1,000",0.1176,"220,755","384,855","18,818","89,138",0.18806,0.82569,3.56492
19,0.4948647095757083,0.4949152385072356,"7,554","1,011",0.1180,"228,309","377,301","19,829","88,127",0.18935,0.81632,3.49495
20,0.4949152617341229,0.4949612522803042,"7,830","1,003",0.1136,"236,139","369,471","20,832","87,124",0.19081,0.80703,3.42242
21,0.4949612611959417,0.4950082056406402,"7,677","1,000",0.1152,"243,816","361,794","21,832","86,124",0.19228,0.79777,3.35131
22,0.4950082075894669,0.4950511716891991,"6,926","1,004",0.1266,"250,742","354,868","22,836","85,120",0.19346,0.78847,3.28715
23,0.4950511848377371,0.4950879460070764,"6,291","1,000",0.1372,"257,033","348,577","23,836","84,120",0.19441,0.77921,3.22888
24,0.4950879946969654,0.4951287503887669,"7,043","1,008",0.1252,"264,076","341,534","24,844","83,112",0.19572,0.76987,3.16364
25,0.4951288020324819,0.4951643938232064,"6,924","1,004",0.1266,"271,000","334,610","25,848","82,108",0.19703,0.76057,3.09950
26,0.4951644085451587,0.4952026254926392,"6,881","1,000",0.1269,"277,881","327,729","26,848","81,108",0.19839,0.75131,3.03576
27,0.4952026396312687,0.4952393636768714,"6,564","1,000",0.1322,"284,445","321,165","27,848","80,108",0.19963,0.74204,2.97496
28,0.4952394040295568,0.4952784778471173,"6,599","1,000",0.1316,"291,044","314,566","28,848","79,108",0.20095,0.73278,2.91384
29,0.4952785704894698,0.4953152687200279,"6,671","1,000",0.1304,"297,715","307,895","29,848","78,108",0.20235,0.72352,2.85204
