,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.487067839907141,0.4930681818407311,"7,682",950,0.1101,"7,682","597,928",950,"107,006",0.15180,0.99120,5.53863
1,0.4930682707839448,0.4939362824739641,"8,099","1,000",0.1099,"15,781","589,829","1,950","106,006",0.15234,0.98194,5.46361
2,0.493936373749488,0.494578812853677,"7,256","1,000",0.1211,"23,037","582,573","2,950","105,006",0.15272,0.97267,5.39639
3,0.4945788165178328,0.4950346819067971,"7,440","1,000",0.1185,"30,477","575,133","3,950","104,006",0.15314,0.96341,5.32748
4,0.4950346887983924,0.4953993414793503,"7,242","1,000",0.1213,"37,719","567,891","4,950","103,006",0.15353,0.95415,5.26039
5,0.4953993968871932,0.4956999727420488,"6,916","1,000",0.1263,"44,635","560,975","5,950","102,006",0.15386,0.94488,5.19633
6,0.4956999769125257,0.4959608339847856,"7,545","1,000",0.1170,"52,180","553,430","6,950","101,006",0.15434,0.93562,5.12644
7,0.4959608645300327,0.4961757564833247,"7,471","1,000",0.1180,"59,651","545,959","7,950","100,006",0.15482,0.92636,5.05724
8,0.4961757814625557,0.4963535170952949,"6,860","1,000",0.1272,"66,511","539,099","8,950","99,006",0.15516,0.91710,4.99369
9,0.496353533368992,0.4965281211109104,"7,402","1,000",0.1190,"73,913","531,697","9,950","98,006",0.15564,0.90783,4.92513
10,0.4965281480185583,0.4966760073969214,"6,872","1,000",0.1270,"80,785","524,825","10,950","97,006",0.15600,0.89857,4.86147
11,0.4966760196618702,0.4968147043982742,"6,198","1,000",0.1389,"86,983","518,627","11,950","96,006",0.15620,0.88931,4.80406
12,0.4968147051185165,0.49695621348804,"6,425","1,000",0.1347,"93,408","512,202","12,950","95,006",0.15646,0.88004,4.74454
13,0.4969563087670092,0.497088677133398,"6,595","1,000",0.1317,"100,003","505,607","13,950","94,006",0.15678,0.87078,4.68345
14,0.4970886867539132,0.4972174983764251,"6,474","1,000",0.1338,"106,477","499,133","14,950","93,006",0.15707,0.86152,4.62349
15,0.4972174999196705,0.4973301393571647,"5,985","1,000",0.1432,"112,462","493,148","15,950","92,006",0.15723,0.85225,4.56805
16,0.4973301549109513,0.4974465662865912,"5,910","1,000",0.1447,"118,372","487,238","16,950","91,006",0.15738,0.84299,4.51330
17,0.4974465709522599,0.4975613328372767,"6,229","1,000",0.1383,"124,601","481,009","17,950","90,006",0.15762,0.83373,4.45560
18,0.4975613726554599,0.4976693916530268,"6,392","1,000",0.1353,"130,993","474,617","18,950","89,006",0.15792,0.82447,4.39639
19,0.4976694092517154,0.4977727846244968,"6,341","1,000",0.1362,"137,334","468,276","19,950","88,006",0.15820,0.81520,4.33766
20,0.497772836730594,0.4978697124603468,"6,203","1,000",0.1388,"143,537","462,073","20,950","87,006",0.15846,0.80594,4.28020
21,0.4978697211527789,0.4979716772654124,"6,363","1,000",0.1358,"149,900","455,710","21,950","86,006",0.15877,0.79668,4.22126
22,0.4979716872237463,0.4980752739810292,"6,643","1,001",0.1310,"156,543","449,067","22,951","85,005",0.15916,0.78740,4.15972
23,0.4980752775131117,0.4981736628644131,"6,431","1,000",0.1346,"162,974","442,636","23,951","84,005",0.15951,0.77814,4.10015
24,0.4981736661769028,0.4982624761416126,"6,276","1,000",0.1374,"169,250","436,360","24,951","83,005",0.15982,0.76888,4.04202
25,0.4982624953137662,0.4983502996566404,"6,455","1,000",0.1341,"175,705","429,905","25,951","82,005",0.16019,0.75962,3.98222
26,0.4983502999034488,0.4984309129530009,"6,075","1,000",0.1413,"181,780","423,830","26,951","81,005",0.16046,0.75035,3.92595
27,0.498431001406268,0.4985158585919484,"6,538","1,000",0.1327,"188,318","417,292","27,951","80,005",0.16088,0.74109,3.86539
28,0.4985158668529559,0.4985928269555299,"6,361","1,000",0.1359,"194,679","410,931","28,951","79,005",0.16126,0.73183,3.80647
29,0.4985928302945209,0.4986716549742149,"6,875","1,000",0.1270,"201,554","404,056","29,951","78,005",0.16182,0.72256,3.74278
30,0.4986716636260809,0.4987429935462292,"6,350","1,000",0.1361,"207,904","397,706","30,951","77,005",0.16221,0.71330,3.68396
31,0.4987429985287689,0.4988170111007944,"7,118","1,000",0.1232,"215,022","390,588","31,951","76,005",0.16289,0.70404,3.61803
32,0.4988170160154881,0.4988821828637116,"6,688","1,002",0.1303,"221,710","383,900","32,953","75,003",0.16344,0.69476,3.55608
33,0.4988821897217327,0.498944674311907,"6,816","1,000",0.1279,"228,526","377,084","33,953","74,003",0.16405,0.68549,3.49294
34,0.4989446900837944,0.4990023272937033,"6,229","1,000",0.1383,"234,755","370,855","34,953","73,003",0.16447,0.67623,3.43524
35,0.499002337522008,0.4990578003427924,"6,371","1,000",0.1357,"241,126","364,484","35,953","72,003",0.16496,0.66697,3.37623
36,0.4990578076832683,0.4991118970014965,"6,438","1,000",0.1344,"247,564","358,046","36,953","71,003",0.16549,0.65770,3.31659
37,0.4991118971636115,0.4991643078695377,"6,377","1,000",0.1356,"253,941","351,669","37,953","70,003",0.16601,0.64844,3.25752
38,0.4991643413768617,0.4992189828427199,"6,630","1,000",0.1311,"260,571","345,039","38,953","69,003",0.16666,0.63918,3.19611
39,0.4992189924495891,0.4992678809197973,"5,863","1,000",0.1457,"266,434","339,176","39,953","68,003",0.16701,0.62991,3.14180
40,0.4992678853335398,0.4993172791176397,"6,045","1,000",0.1419,"272,479","333,131","40,953","67,003",0.16745,0.62065,3.08580
41,0.4993172803978778,0.4993687557166456,"6,126","1,000",0.1403,"278,605","327,005","41,953","66,003",0.16794,0.61139,3.02906
42,0.49936876045379,0.4994185015371024,"5,927","1,000",0.1444,"284,532","321,078","42,953","65,003",0.16837,0.60212,2.97416
43,0.4994185072049451,0.4994705426535937,"5,999","1,000",0.1429,"290,531","315,079","43,953","64,003",0.16884,0.59286,2.91859
44,0.4994705493346055,0.4995222285216759,"6,252","1,000",0.1379,"296,783","308,827","44,953","63,003",0.16944,0.58360,2.86067
45,0.4995222291958073,0.4995727422772859,"6,717","1,000",0.1296,"303,500","302,110","45,953","62,003",0.17029,0.57434,2.79845
46,0.4995727570443924,0.4996212648428184,"7,740","1,000",0.1144,"311,240","294,370","46,953","61,003",0.17166,0.56507,2.72676
47,0.4996212666981756,0.499664866729239,"8,315","1,000",0.1074,"319,555","286,055","47,953","60,003",0.17339,0.55581,2.64974
48,0.4996648799422253,0.499704149722128,"8,506","1,000",0.1052,"328,061","277,549","48,953","59,003",0.17532,0.54655,2.57095
49,0.4997041541082966,0.4997429494815346,"9,224","1,000",0.0978,"337,285","268,325","49,953","58,003",0.17774,0.53728,2.48550
50,0.499742949684238,0.4997753242123405,"8,747","1,000",0.1026,"346,032","259,578","50,953","57,003",0.18006,0.52802,2.40448
51,0.4997753274638855,0.499805776361016,"9,020","1,000",0.0998,"355,052","250,558","51,953","56,003",0.18268,0.51876,2.32093
52,0.4998057770629983,0.4998331046826211,"8,599","1,000",0.1042,"363,651","241,959","52,953","55,003",0.18522,0.50949,2.24127
53,0.499833111478132,0.4998591631668957,"8,636","1,000",0.1038,"372,287","233,323","53,953","54,003",0.18795,0.50023,2.16128
