,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0036495363,0.07801441,"7,395",143,0.0190,"7,395","598,215",143,"107,813",0.15270,0.99868,5.54129
1,0.07802047,0.15385532,"32,333","1,000",0.0300,"39,728","565,882","1,143","106,813",0.15878,0.98941,5.24178
2,0.15385833,0.18847938,"23,409","1,000",0.0410,"63,137","542,473","2,143","105,813",0.16322,0.98015,5.02495
3,0.1884798,0.21363263,"19,823","1,000",0.0480,"82,960","522,650","3,143","104,813",0.16704,0.97089,4.84132
4,0.21363366,0.23324896,"17,361","1,000",0.0545,"100,321","505,289","4,143","103,813",0.17044,0.96162,4.68051
5,0.23324929,0.25056055,"16,273","1,000",0.0579,"116,594","489,016","5,143","102,813",0.17372,0.95236,4.52977
6,0.25056064,0.26490515,"14,562","1,001",0.0643,"131,156","474,454","6,144","101,812",0.17668,0.94309,4.39488
7,0.2649055,0.27730918,"13,060","1,000",0.0711,"144,216","461,394","7,144","100,812",0.17932,0.93382,4.27391
8,0.2773094,0.28934327,"13,000","1,000",0.0714,"157,216","448,394","8,144","99,812",0.18207,0.92456,4.15349
9,0.2893447,0.30065057,"12,651","1,000",0.0733,"169,867","435,743","9,144","98,812",0.18485,0.91530,4.03630
10,0.30065328,0.31107667,"12,097","1,000",0.0764,"181,964","423,646","10,144","97,812",0.18757,0.90604,3.92425
11,0.3110772,0.32140794,"11,655","1,000",0.0790,"193,619","411,991","11,144","96,812",0.19027,0.89677,3.81629
12,0.3214082,0.3307623,"11,013","1,000",0.0832,"204,632","400,978","12,144","95,812",0.19286,0.88751,3.71427
13,0.3307635,0.33967423,"10,558","1,000",0.0865,"215,190","390,420","13,144","94,812",0.19540,0.87825,3.61647
14,0.33967477,0.3481397,"10,024","1,000",0.0907,"225,214","380,396","14,144","93,812",0.19783,0.86898,3.52362
15,0.34813973,0.3560948,"9,406","1,000",0.0961,"234,620","370,990","15,144","92,812",0.20011,0.85972,3.43649
16,0.3560951,0.36402318,"9,318","1,000",0.0969,"243,938","361,672","16,144","91,812",0.20246,0.85046,3.35018
17,0.36402386,0.37160352,"9,178","1,000",0.0983,"253,116","352,494","17,144","90,812",0.20485,0.84119,3.26516
18,0.37160355,0.37935346,"9,174","1,000",0.0983,"262,290","343,320","18,144","89,812",0.20735,0.83193,3.18018
19,0.37935403,0.38664472,"8,831","1,000",0.1017,"271,121","334,489","19,144","88,812",0.20981,0.82267,3.09838
20,0.38664702,0.3938842,"8,697","1,000",0.1031,"279,818","325,792","20,144","87,812",0.21231,0.81341,3.01782
21,0.39388743,0.40071848,"8,221","1,000",0.1084,"288,039","317,571","21,144","86,812",0.21468,0.80414,2.94167
22,0.40072054,0.4075837,"8,140","1,000",0.1094,"296,179","309,431","22,144","85,812",0.21711,0.79488,2.86627
23,0.40758464,0.4140434,"7,746","1,000",0.1143,"303,925","301,685","23,144","84,812",0.21944,0.78562,2.79452
24,0.4140443,0.4208866,"7,787","1,000",0.1138,"311,712","293,898","24,144","83,812",0.22190,0.77635,2.72239
25,0.4208875,0.42722264,"7,288","1,000",0.1207,"319,000","286,610","25,144","82,812",0.22417,0.76709,2.65488
