,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.170206845357791,0.2384390870654657,"17,527",828,0.0451,"17,527","588,083",828,"107,128",0.15409,0.99233,5.44743
1,0.2384429061660525,0.2515898431769855,"18,752","1,003",0.0508,"36,279","569,331","1,831","106,125",0.15712,0.98304,5.27373
2,0.2515920317511961,0.2625143347703363,"17,340","1,000",0.0545,"53,619","551,991","2,831","105,125",0.15998,0.97378,5.11311
3,0.2625185270000673,0.2713734512150788,"16,046","1,008",0.0591,"69,665","535,945","3,839","104,117",0.16267,0.96444,4.96448
4,0.2713781248857839,0.2809370452773742,"14,528","1,000",0.0644,"84,193","521,417","4,839","103,117",0.16511,0.95518,4.82990
5,0.2809438584331086,0.2939274133263571,"14,454","1,000",0.0647,"98,647","506,963","5,839","102,117",0.16766,0.94591,4.69602
6,0.2939274359158018,0.3113426347493752,"12,664","1,000",0.0732,"111,311","494,299","6,839","101,117",0.16983,0.93665,4.57871
7,0.3113463122855676,0.3322520030298603,"11,492","1,001",0.0801,"122,803","482,807","7,840","100,116",0.17175,0.92738,4.47226
8,0.3322664914543441,0.3490209615148328,"10,475","1,001",0.0872,"133,278","472,332","8,841","99,115",0.17345,0.91811,4.37523
9,0.3490310663488642,0.3602266227917603,"9,347","1,000",0.0966,"142,625","462,985","9,841","98,115",0.17486,0.90884,4.28865
10,0.360231554130184,0.3693691495562218,"9,621","1,000",0.0942,"152,246","453,364","10,841","97,115",0.17642,0.89958,4.19953
11,0.3693734237955481,0.377185702702592,"9,665","1,002",0.0939,"161,911","443,699","11,843","96,113",0.17805,0.89030,4.11000
12,0.3771905280775972,0.3841903602291377,"9,062","1,002",0.0996,"170,973","434,637","12,845","95,111",0.17954,0.88102,4.02606
13,0.3841944061777443,0.3908349786738308,"9,395","1,001",0.0963,"180,368","425,242","13,846","94,110",0.18121,0.87174,3.93903
14,0.3908414286085041,0.3966820925694148,"8,107","1,000",0.1098,"188,475","417,135","14,846","93,110",0.18248,0.86248,3.86394
15,0.3966899806188436,0.402410642265564,"8,275","1,000",0.1078,"196,750","408,860","15,846","92,110",0.18386,0.85322,3.78728
16,0.4024123772190043,0.4079572226364298,"8,448","1,000",0.1058,"205,198","400,412","16,846","91,110",0.18536,0.84395,3.70903
17,0.4079576119455249,0.4137593184210893,"8,371","1,000",0.1067,"213,569","392,041","17,846","90,110",0.18689,0.83469,3.63149
18,0.4137604500734007,0.4185738835687417,"7,581","1,002",0.1167,"221,150","384,460","18,848","89,108",0.18816,0.82541,3.56127
19,0.4185751968833616,0.423276757524515,"7,291","1,000",0.1206,"228,441","377,169","19,848","88,108",0.18937,0.81615,3.49373
20,0.4232774770880899,0.4279624144236895,"7,938","1,000",0.1119,"236,379","369,231","20,848","87,108",0.19088,0.80688,3.42020
21,0.4279652644300386,0.4325989531541322,"7,694","1,000",0.1150,"244,073","361,537","21,848","86,108",0.19236,0.79762,3.34893
22,0.4325994697834122,0.4366304921565331,"6,629","1,001",0.1312,"250,702","354,908","22,849","85,107",0.19342,0.78835,3.28752
23,0.4366315361268242,0.4402303998765499,"6,500","1,000",0.1333,"257,202","348,408","23,849","84,107",0.19446,0.77909,3.22731
24,0.4402305150722596,0.4440975797761776,"7,037","1,000",0.1244,"264,239","341,371","24,849","83,107",0.19579,0.76982,3.16213
25,0.4440979342115373,0.4477181840575536,"6,732","1,000",0.1293,"270,971","334,639","25,849","82,107",0.19702,0.76056,3.09977
26,0.4477190631413326,0.4514294054248802,"7,048","1,006",0.1249,"278,019","327,591","26,855","81,101",0.19844,0.75124,3.03449
