,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.102568900190248,0.1048930594075987,"7,455",271,0.0351,"7,455","598,155",271,"107,685",0.15256,0.99749,5.54073
1,0.1049041010896507,0.1063867326348605,"21,012","1,008",0.0458,"28,467","577,143","1,279","106,677",0.15600,0.98815,5.34609
2,0.1064029921582663,0.1074749931305819,"17,086","1,029",0.0568,"45,553","560,057","2,308","105,648",0.15870,0.97862,5.18783
3,0.1074756433195746,0.1084278306134081,"16,002","1,000",0.0588,"61,555","544,055","3,308","104,648",0.16132,0.96936,5.03960
4,0.1084320470106855,0.1100345496991466,"14,399","1,022",0.0663,"75,954","529,656","4,330","103,626",0.16363,0.95989,4.90622
5,0.1100357044565675,0.1115111124226225,"11,939","1,000",0.0773,"87,893","517,717","5,330","102,626",0.16543,0.95063,4.79563
6,0.1115117364208305,0.1204650371445847,"12,009","1,000",0.0769,"99,902","505,708","6,330","101,626",0.16733,0.94137,4.68439
7,0.1204694516583351,0.1239175110669986,"12,441","1,000",0.0744,"112,343","493,267","7,330","100,626",0.16943,0.93210,4.56915
8,0.1239248117192098,0.1260224223147663,"10,751","1,000",0.0851,"123,094","482,516","8,330","99,626",0.17114,0.92284,4.46956
9,0.1260233918064719,0.1275377708979387,"10,283","1,001",0.0887,"133,377","472,233","9,331","98,625",0.17277,0.91357,4.37431
10,0.1275378060474536,0.1287056675936337,"9,974","1,008",0.0918,"143,351","462,259","10,339","97,617",0.17435,0.90423,4.28192
11,0.1287065998121805,0.1305482203577918,"9,578","1,001",0.0946,"152,929","452,681","11,340","96,616",0.17589,0.89496,4.19320
12,0.1305587973749471,0.1332834172369359,"7,313","1,002",0.1205,"160,242","445,368","12,342","95,614",0.17674,0.88568,4.12546
13,0.1332891150740436,0.1365131369840184,"7,452","1,001",0.1184,"167,694","437,916","13,343","94,613",0.17767,0.87640,4.05643
14,0.1365153246367096,0.138113874076447,"8,414","1,001",0.1063,"176,108","429,502","14,344","93,612",0.17895,0.86713,3.97849
15,0.1381151383477426,0.13942573634058,"9,939","1,046",0.0952,"186,047","419,563","15,390","92,566",0.18075,0.85744,3.88643
16,0.1394363726985679,0.1411018943145763,"9,049","1,009",0.1003,"195,096","410,514","16,399","91,557",0.18236,0.84810,3.80260
17,0.1411026106689866,0.1416946878201868,"8,640","1,011",0.1048,"203,736","401,874","17,410","90,546",0.18388,0.83873,3.72257
18,0.1416957338569965,0.1422183475553952,"8,091","1,001",0.1101,"211,827","393,783","18,411","89,545",0.18527,0.82946,3.64762
