,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.015528441,0.08841327,"7,285",125,0.0169,"7,285","598,325",125,"107,831",0.15270,0.99884,5.54230
1,0.08842381,0.12757638,"31,273","1,000",0.0310,"38,558","567,052","1,125","106,831",0.15853,0.98958,5.25262
2,0.12757716,0.14280121,"22,649","1,000",0.0423,"61,207","544,403","2,125","105,831",0.16276,0.98032,5.04282
3,0.14280139,0.15347506,"19,726","1,000",0.0482,"80,933","524,677","3,125","104,831",0.16653,0.97105,4.86010
4,0.15347508,0.16156328,"16,876","1,000",0.0559,"97,809","507,801","4,125","103,831",0.16976,0.96179,4.70378
5,0.16156343,0.1684748,"15,643","1,000",0.0601,"113,452","492,158","5,125","102,831",0.17283,0.95253,4.55888
6,0.16847487,0.1742843,"14,069","1,000",0.0664,"127,521","478,089","6,125","101,831",0.17559,0.94326,4.42855
7,0.1742845,0.17948195,"13,246","1,000",0.0702,"140,767","464,843","7,125","100,831",0.17825,0.93400,4.30586
8,0.17948204,0.18429902,"12,946","1,002",0.0718,"153,713","451,897","8,127","99,829",0.18094,0.92472,4.18594
9,0.18429919,0.18875806,"12,498","1,000",0.0741,"166,211","439,399","9,127","98,829",0.18362,0.91546,4.07017
10,0.18875857,0.1928152,"11,630","1,000",0.0792,"177,841","427,769","10,127","97,829",0.18613,0.90619,3.96244
11,0.19281524,0.1966839,"11,065","1,000",0.0829,"188,906","416,704","11,127","96,829",0.18855,0.89693,3.85994
12,0.19668399,0.20030512,"10,768","1,000",0.0850,"199,674","405,936","12,127","95,829",0.19098,0.88767,3.76020
13,0.20030561,0.20405854,"11,356","1,000",0.0809,"211,030","394,580","13,127","94,829",0.19376,0.87840,3.65501
14,0.20405939,0.20764886,"11,135","1,000",0.0824,"222,165","383,445","14,127","93,829",0.19659,0.86914,3.55186
15,0.20765054,0.21087353,"9,547","1,000",0.0948,"231,712","373,898","15,127","92,829",0.19889,0.85988,3.46343
16,0.21087444,0.21406567,"9,925","1,001",0.0916,"241,637","363,973","16,128","91,828",0.20147,0.85061,3.37149
17,0.21406591,0.21707511,"9,200","1,000",0.0980,"250,837","354,773","17,128","90,828",0.20383,0.84134,3.28627
18,0.21707577,0.22005631,"9,376","1,000",0.0964,"260,213","345,397","18,128","89,828",0.20639,0.83208,3.19942
19,0.2200565,0.22288047,"8,656","1,000",0.1036,"268,869","336,741","19,128","88,828",0.20873,0.82282,3.11924
20,0.22288062,0.22560833,"8,616","1,000",0.1040,"277,485","328,125","20,128","87,828",0.21115,0.81355,3.03943
21,0.22560877,0.22833507,"8,365","1,000",0.1068,"285,850","319,760","21,128","86,828",0.21355,0.80429,2.96195
22,0.2283352,0.2309118,"7,793","1,000",0.1137,"293,643","311,967","22,128","85,828",0.21576,0.79503,2.88976
23,0.23091213,0.23365761,"8,341","1,000",0.1071,"301,984","303,626","23,128","84,828",0.21837,0.78576,2.81250
24,0.23365764,0.23630673,"7,804","1,000",0.1136,"309,788","295,822","24,128","83,828",0.22080,0.77650,2.74021
25,0.23630685,0.23893885,"7,834","1,000",0.1132,"317,622","287,988","25,128","82,828",0.22337,0.76724,2.66764
26,0.23893915,0.24144097,"7,257","1,000",0.1211,"324,879","280,731","26,128","81,828",0.22570,0.75798,2.60042
27,0.24144101,0.24385995,"6,985","1,000",0.1252,"331,864","273,746","27,128","80,828",0.22796,0.74871,2.53572
28,0.2438603,0.2462502,"6,989","1,000",0.1252,"338,853","266,757","28,128","79,828",0.23033,0.73945,2.47098
29,0.24625029,0.2487472,"7,150","1,000",0.1227,"346,003","259,607","29,128","78,828",0.23292,0.73019,2.40475
30,0.24874726,0.25113145,"6,626","1,000",0.1311,"352,629","252,981","30,128","77,828",0.23527,0.72092,2.34337
31,0.25113252,0.25348142,"6,607","1,000",0.1315,"359,236","246,374","31,128","76,828",0.23771,0.71166,2.28217
32,0.25348163,0.25588256,"6,501","1,000",0.1333,"365,737","239,873","32,128","75,828",0.24019,0.70240,2.22195
33,0.25588286,0.2581576,"6,287","1,000",0.1372,"372,024","233,586","33,128","74,828",0.24262,0.69313,2.16371
34,0.25815845,0.2604907,"6,215","1,000",0.1386,"378,239","227,371","34,128","73,828",0.24511,0.68387,2.10615
35,0.26049122,0.2626504,"5,651","1,000",0.1504,"383,890","221,720","35,128","72,828",0.24725,0.67461,2.05380
36,0.2626507,0.26496002,"6,019","1,000",0.1425,"389,909","215,701","36,128","71,828",0.24981,0.66535,1.99805
37,0.26496014,0.2672359,"5,738","1,000",0.1484,"395,647","209,963","37,128","70,828",0.25224,0.65608,1.94489
38,0.2672365,0.2696335,"5,873","1,000",0.1455,"401,520","204,090","38,128","69,828",0.25492,0.64682,1.89049
39,0.26963386,0.27192414,"5,561","1,000",0.1524,"407,081","198,529","39,128","68,828",0.25744,0.63756,1.83898
40,0.27192435,0.27409074,"5,140","1,000",0.1629,"412,221","193,389","40,128","67,828",0.25966,0.62829,1.79137
41,0.2740916,0.27636263,"5,298","1,000",0.1588,"417,519","188,091","41,128","66,828",0.26215,0.61903,1.74229
42,0.27636287,0.27874702,"5,502","1,000",0.1538,"423,021","182,589","42,128","65,828",0.26499,0.60977,1.69133
43,0.2787478,0.28100812,"5,002","1,000",0.1666,"428,023","177,587","43,128","64,828",0.26743,0.60050,1.64499
44,0.2810083,0.28339738,"5,258","1,000",0.1598,"433,281","172,329","44,128","63,828",0.27028,0.59124,1.59629
45,0.28339773,0.2858362,"5,150","1,000",0.1626,"438,431","167,179","45,128","62,828",0.27316,0.58198,1.54858
46,0.28583726,0.28808874,"4,838","1,000",0.1713,"443,269","162,341","46,128","61,828",0.27581,0.57271,1.50377
47,0.28808987,0.29035005,"4,760","1,000",0.1736,"448,029","157,581","47,128","60,828",0.27851,0.56345,1.45968
48,0.29035115,0.29266572,"4,646","1,001",0.1773,"452,675","152,935","48,129","59,827",0.28119,0.55418,1.41664
49,0.29266617,0.2950842,"4,753","1,000",0.1738,"457,428","148,182","49,129","58,827",0.28418,0.54492,1.37261
50,0.2950844,0.29763198,"5,032","1,000",0.1658,"462,460","143,150","50,129","57,827",0.28773,0.53565,1.32600
51,0.29763314,0.30000207,"4,438","1,000",0.1839,"466,898","138,712","51,129","56,827",0.29062,0.52639,1.28489
52,0.30000278,0.30234993,"4,237","1,000",0.1909,"471,135","134,475","52,129","55,827",0.29336,0.51713,1.24565
