,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.485877,0.488072,656,7,0.0106,656,"604,954",7,"107,949",0.1514,0.9999,5.6037
1,0.488072,0.489080,"3,410",25,0.0073,"4,066","601,544",32,"107,924",0.1521,0.9997,5.5721
2,0.489080,0.489320,"1,781",25,0.0138,"5,847","599,763",57,"107,899",0.1525,0.9995,5.5556
3,0.489320,0.489615,"2,932",25,0.0085,"8,779","596,831",82,"107,874",0.1531,0.9992,5.5285
4,0.489615,0.489780,"2,096",25,0.0118,"10,875","594,735",107,"107,849",0.1535,0.9990,5.5090
5,0.489780,0.489918,"1,863",25,0.0132,"12,738","592,872",132,"107,824",0.1539,0.9988,5.4918
6,0.489918,0.489974,867,25,0.0280,"13,605","592,005",157,"107,799",0.1540,0.9985,5.4838
7,0.489974,0.490067,"1,533",25,0.0160,"15,138","590,472",182,"107,774",0.1543,0.9983,5.4696
8,0.490067,0.490132,"1,168",25,0.0210,"16,306","589,304",207,"107,749",0.1546,0.9981,5.4587
9,0.490132,0.490211,"1,509",25,0.0163,"17,815","587,795",232,"107,724",0.1549,0.9979,5.4448
10,0.490211,0.490289,"1,627",25,0.0151,"19,442","586,168",257,"107,699",0.1552,0.9976,5.4297
11,0.490289,0.490361,"1,521",25,0.0162,"20,963","584,647",282,"107,674",0.1555,0.9974,5.4156
12,0.490361,0.490422,"1,425",25,0.0172,"22,388","583,222",307,"107,649",0.1558,0.9972,5.4024
13,0.490422,0.490478,"1,352",25,0.0182,"23,740","581,870",332,"107,624",0.1561,0.9969,5.3899
14,0.490478,0.490537,"1,500",25,0.0164,"25,240","580,370",357,"107,599",0.1564,0.9967,5.3760
15,0.490537,0.490601,"1,756",26,0.0146,"26,996","578,614",383,"107,573",0.1568,0.9965,5.3597
16,0.490601,0.490642,"1,119",25,0.0219,"28,115","577,495",408,"107,548",0.1570,0.9962,5.3494
17,0.490642,0.490678,986,25,0.0247,"29,101","576,509",433,"107,523",0.1572,0.9960,5.3402
18,0.490678,0.490710,935,25,0.0260,"30,036","575,574",458,"107,498",0.1574,0.9958,5.3316
19,0.490710,0.490758,"1,453",25,0.0169,"31,489","574,121",483,"107,473",0.1577,0.9955,5.3181
20,0.490758,0.490795,"1,139",25,0.0215,"32,628","572,982",508,"107,448",0.1579,0.9953,5.3076
21,0.490795,0.490832,"1,148",25,0.0213,"33,776","571,834",533,"107,423",0.1581,0.9951,5.2969
22,0.490832,0.490870,"1,256",25,0.0195,"35,032","570,578",558,"107,398",0.1584,0.9948,5.2853
23,0.490870,0.490907,"1,251",25,0.0196,"36,283","569,327",583,"107,373",0.1587,0.9946,5.2737
24,0.490907,0.490945,"1,312",25,0.0187,"37,595","568,015",608,"107,348",0.1589,0.9944,5.2615
25,0.490945,0.490988,"1,567",25,0.0157,"39,162","566,448",633,"107,323",0.1593,0.9941,5.2470
26,0.490988,0.491016,"1,028",25,0.0237,"40,190","565,420",658,"107,298",0.1595,0.9939,5.2375
27,0.491016,0.491043,992,25,0.0246,"41,182","564,428",683,"107,273",0.1597,0.9937,5.2283
28,0.491043,0.491072,"1,073",25,0.0228,"42,255","563,355",708,"107,248",0.1599,0.9934,5.2184
29,0.491072,0.491095,905,25,0.0269,"43,160","562,450",733,"107,223",0.1601,0.9932,5.2100
30,0.491095,0.491122,"1,019",25,0.0239,"44,179","561,431",758,"107,198",0.1603,0.9930,5.2006
31,0.491122,0.491141,727,25,0.0332,"44,906","560,704",783,"107,173",0.1605,0.9927,5.1938
32,0.491141,0.491169,"1,158",25,0.0211,"46,064","559,546",808,"107,148",0.1607,0.9925,5.1831
33,0.491169,0.491191,890,25,0.0273,"46,954","558,656",833,"107,123",0.1609,0.9923,5.1748
34,0.491191,0.491213,899,25,0.0271,"47,853","557,757",858,"107,098",0.1611,0.9921,5.1665
35,0.491213,0.491229,632,25,0.0381,"48,485","557,125",883,"107,073",0.1612,0.9918,5.1607
36,0.491229,0.491255,"1,097",25,0.0223,"49,582","556,028",908,"107,048",0.1614,0.9916,5.1505
37,0.491255,0.491281,"1,113",25,0.0220,"50,695","554,915",933,"107,023",0.1617,0.9914,5.1402
38,0.491281,0.491300,831,25,0.0292,"51,526","554,084",958,"106,998",0.1619,0.9911,5.1325
39,0.491300,0.491328,"1,212",25,0.0202,"52,738","552,872",983,"106,973",0.1621,0.9909,5.1213
40,0.491328,0.491346,814,25,0.0298,"53,552","552,058","1,008","106,948",0.1623,0.9907,5.1137
41,0.491346,0.491354,335,25,0.0694,"53,887","551,723","1,033","106,923",0.1623,0.9904,5.1106
42,0.491354,0.491368,651,25,0.0370,"54,538","551,072","1,058","106,898",0.1625,0.9902,5.1046
43,0.491368,0.491389,971,25,0.0251,"55,509","550,101","1,083","106,873",0.1627,0.9900,5.0956
44,0.491389,0.491405,669,25,0.0360,"56,178","549,432","1,108","106,848",0.1628,0.9897,5.0894
45,0.491405,0.491436,"1,391",25,0.0177,"57,569","548,041","1,133","106,823",0.1631,0.9895,5.0765
46,0.491436,0.491458,"1,098",25,0.0223,"58,667","546,943","1,158","106,798",0.1634,0.9893,5.0664
47,0.491458,0.491483,"1,181",25,0.0207,"59,848","545,762","1,183","106,773",0.1636,0.9890,5.0554
48,0.491483,0.491503,"1,001",25,0.0244,"60,849","544,761","1,208","106,748",0.1638,0.9888,5.0461
49,0.491503,0.491520,802,25,0.0302,"61,651","543,959","1,233","106,723",0.1640,0.9886,5.0387
50,0.491520,0.491538,904,25,0.0269,"62,555","543,055","1,258","106,698",0.1642,0.9883,5.0303
51,0.491538,0.491553,725,25,0.0333,"63,280","542,330","1,283","106,673",0.1644,0.9881,5.0236
52,0.491553,0.491575,"1,138",25,0.0215,"64,418","541,192","1,308","106,648",0.1646,0.9879,5.0131
53,0.491576,0.491591,762,25,0.0318,"65,180","540,430","1,333","106,623",0.1648,0.9877,5.0060
54,0.491591,0.491609,915,25,0.0266,"66,095","539,515","1,358","106,598",0.1650,0.9874,4.9975
55,0.491609,0.491620,551,25,0.0434,"66,646","538,964","1,383","106,573",0.1651,0.9872,4.9924
56,0.491620,0.491633,659,25,0.0365,"67,305","538,305","1,408","106,548",0.1652,0.9870,4.9863
57,0.491633,0.491653,"1,047",25,0.0233,"68,352","537,258","1,433","106,523",0.1655,0.9867,4.9766
58,0.491653,0.491665,634,25,0.0379,"68,986","536,624","1,458","106,498",0.1656,0.9865,4.9708
59,0.491665,0.491679,749,25,0.0323,"69,735","535,875","1,483","106,473",0.1658,0.9863,4.9638
60,0.491679,0.491691,576,25,0.0416,"70,311","535,299","1,508","106,448",0.1659,0.9860,4.9585
61,0.491691,0.491704,683,25,0.0353,"70,994","534,616","1,533","106,423",0.1660,0.9858,4.9522
62,0.491704,0.491719,815,25,0.0298,"71,809","533,801","1,558","106,398",0.1662,0.9856,4.9446
63,0.491719,0.491730,621,25,0.0387,"72,430","533,180","1,583","106,373",0.1663,0.9853,4.9389
64,0.491730,0.491742,665,25,0.0362,"73,095","532,515","1,608","106,348",0.1665,0.9851,4.9327
