,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.498984,0.499377,"6,954",66,0.0094,"6,954","598,656",66,"107,890",0.1527,0.9994,5.5454
1,0.499377,0.499433,"7,130",100,0.0138,"14,084","591,526",166,"107,790",0.1541,0.9985,5.4793
2,0.499433,0.499466,"6,063",100,0.0162,"20,147","585,463",266,"107,690",0.1554,0.9975,5.4232
3,0.499466,0.499490,"5,743",100,0.0171,"25,890","579,720",366,"107,590",0.1565,0.9966,5.3700
4,0.499490,0.499509,"5,462",100,0.0180,"31,352","574,258",466,"107,490",0.1577,0.9957,5.3194
5,0.499509,0.499523,"4,291",100,0.0228,"35,643","569,967",566,"107,390",0.1585,0.9948,5.2796
6,0.499523,0.499539,"5,533",100,0.0178,"41,176","564,434",666,"107,290",0.1597,0.9938,5.2284
7,0.499539,0.499549,"3,859",100,0.0253,"45,035","560,575",766,"107,190",0.1605,0.9929,5.1926
8,0.499549,0.499558,"3,869",100,0.0252,"48,904","556,706",866,"107,090",0.1613,0.9920,5.1568
9,0.499558,0.499568,"4,268",100,0.0229,"53,172","552,438",966,"106,990",0.1622,0.9911,5.1173
10,0.499568,0.499575,"3,241",100,0.0299,"56,413","549,197","1,066","106,890",0.1629,0.9901,5.0872
11,0.499575,0.499581,"3,029",100,0.0320,"59,442","546,168","1,166","106,790",0.1635,0.9892,5.0592
12,0.499581,0.499587,"2,807",100,0.0344,"62,249","543,361","1,266","106,690",0.1641,0.9883,5.0332
13,0.499587,0.499595,"3,983",100,0.0245,"66,232","539,378","1,366","106,590",0.1650,0.9873,4.9963
14,0.499595,0.499602,"3,525",100,0.0276,"69,757","535,853","1,466","106,490",0.1658,0.9864,4.9636
15,0.499602,0.499608,"3,266",100,0.0297,"73,023","532,587","1,566","106,390",0.1665,0.9855,4.9334
16,0.499608,0.499614,"3,137",100,0.0309,"76,160","529,450","1,666","106,290",0.1672,0.9846,4.9043
17,0.499614,0.499619,"2,937",100,0.0329,"79,097","526,513","1,766","106,190",0.1678,0.9836,4.8771
18,0.499619,0.499624,"3,133",100,0.0309,"82,230","523,380","1,866","106,090",0.1685,0.9827,4.8481
19,0.499624,0.499629,"2,848",100,0.0339,"85,078","520,532","1,966","105,990",0.1692,0.9818,4.8217
20,0.499629,0.499634,"2,995",100,0.0323,"88,073","517,537","2,066","105,890",0.1699,0.9809,4.7940
21,0.499634,0.499637,"2,218",100,0.0431,"90,291","515,319","2,166","105,790",0.1703,0.9799,4.7734
22,0.499637,0.499642,"2,683",100,0.0359,"92,974","512,636","2,266","105,690",0.1709,0.9790,4.7486
23,0.499642,0.499645,"2,305",100,0.0416,"95,279","510,331","2,366","105,590",0.1714,0.9781,4.7272
24,0.499645,0.499649,"2,646",100,0.0364,"97,925","507,685","2,466","105,490",0.1720,0.9772,4.7027
25,0.499649,0.499653,"2,607",100,0.0369,"100,532","505,078","2,566","105,390",0.1726,0.9762,4.6786
26,0.499653,0.499658,"2,697",100,0.0358,"103,229","502,381","2,666","105,290",0.1733,0.9753,4.6536
27,0.499658,0.499661,"2,620",100,0.0368,"105,849","499,761","2,766","105,190",0.1739,0.9744,4.6293
28,0.499661,0.499665,"2,409",100,0.0399,"108,258","497,352","2,866","105,090",0.1744,0.9735,4.6070
29,0.499665,0.499669,"2,702",100,0.0357,"110,960","494,650","2,966","104,990",0.1751,0.9725,4.5820
30,0.499669,0.499672,"2,365",100,0.0406,"113,325","492,285","3,066","104,890",0.1756,0.9716,4.5601
31,0.499672,0.499676,"2,550",100,0.0377,"115,875","489,735","3,166","104,790",0.1763,0.9707,4.5364
32,0.499676,0.499679,"2,228",100,0.0430,"118,103","487,507","3,266","104,690",0.1768,0.9697,4.5158
33,0.499679,0.499681,"2,064",100,0.0462,"120,167","485,443","3,366","104,590",0.1773,0.9688,4.4967
34,0.499681,0.499685,"2,326",100,0.0412,"122,493","483,117","3,466","104,490",0.1778,0.9679,4.4751
35,0.499685,0.499687,"1,825",100,0.0519,"124,318","481,292","3,566","104,390",0.1782,0.9670,4.4582
36,0.499687,0.499690,"1,924",100,0.0494,"126,242","479,368","3,666","104,290",0.1787,0.9660,4.4404
37,0.499690,0.499693,"2,697",100,0.0358,"128,939","476,671","3,766","104,190",0.1794,0.9651,4.4154
38,0.499693,0.499696,"2,217",100,0.0432,"131,156","474,454","3,866","104,090",0.1799,0.9642,4.3949
39,0.499696,0.499698,"1,994",100,0.0478,"133,150","472,460","3,966","103,990",0.1804,0.9633,4.3764
40,0.499698,0.499701,"1,721",100,0.0549,"134,871","470,739","4,066","103,890",0.1808,0.9623,4.3605
41,0.499701,0.499703,"1,978",100,0.0481,"136,849","468,761","4,166","103,790",0.1813,0.9614,4.3421
42,0.499703,0.499706,"2,139",100,0.0447,"138,988","466,622","4,266","103,690",0.1818,0.9605,4.3223
43,0.499706,0.499708,"1,806",100,0.0525,"140,794","464,816","4,366","103,590",0.1822,0.9596,4.3056
44,0.499708,0.499710,"2,069",100,0.0461,"142,863","462,747","4,466","103,490",0.1828,0.9586,4.2864
45,0.499710,0.499713,"1,786",100,0.0530,"144,649","460,961","4,566","103,390",0.1832,0.9577,4.2699
46,0.499713,0.499715,"1,812",100,0.0523,"146,461","459,149","4,666","103,290",0.1836,0.9568,4.2531
47,0.499715,0.499717,"1,961",100,0.0485,"148,422","457,188","4,766","103,190",0.1841,0.9559,4.2349
48,0.499717,0.499719,"1,580",100,0.0595,"150,002","455,608","4,866","103,090",0.1845,0.9549,4.2203
