,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0001,0,2,0,2,676442,0,126256,5.357701812191104,0.15728954102290027
1,0.0002,0,6,0,8,676436,0,126256,5.357654289697123,0.15729071673817605
2,0.0003,0,8,0,16,676428,0,126256,5.357590926371816,0.15729228438588536
3,0.0004,1,23,1,39,676405,1,126255,5.357408756811558,0.15729574165898388
4,0.0005,0,35,0,74,676370,1,126255,5.357131542263338,0.1573026008409905
5,0.0006,0,32,0,106,676338,1,126255,5.356878088962109,0.15730887261663135
6,0.0007,0,40,0,146,676298,1,126255,5.356561272335572,0.15731671303951267
7,0.0008,0,48,0,194,676250,1,126255,5.3561810923837285,0.1573261225786755
8,0.0009,0,51,0,245,676199,1,126255,5.355777151184895,0.15733612144745993
9,0.001,0,50,0,295,676149,1,126255,5.355381130401724,0.15734592549389087
10,0.0011,0,60,0,355,676089,1,126255,5.354905905461918,0.15735769196254973
11,0.0012,0,72,0,427,676017,1,126255,5.354335635534153,0.15737181404810338
12,0.0013,0,51,0,478,675966,1,126255,5.353931694335318,0.1573818187257626
13,0.0014,0,66,0,544,675900,1,126255,5.353408946901533,0.1573947678441199
14,0.0015,0,70,0,614,675830,1,126255,5.352854517805095,0.15740850408622528
15,0.0016,1,87,1,701,675743,2,126254,5.352165441642377,0.15742452901943524
16,0.0017,0,90,0,791,675653,2,126254,5.35145260423267,0.15744219716251387
17,0.0018,0,90,0,881,675563,2,126254,5.350739766822963,0.15745986927191616
18,0.0019,2,93,2,974,675470,4,126252,5.350003168166265,0.15747603283931338
19,0.002,0,103,0,1077,675367,4,126252,5.349187365352933,0.15749626692980082
20,0.0021,0,95,0,1172,675272,4,126252,5.348434925864909,0.15751493405063355
21,0.0022,1,105,1,1277,675167,5,126251,5.347603282220251,0.157534520063188
22,0.0023,0,87,0,1364,675080,5,126251,5.346914206057534,0.15755162348642446
23,0.0024,1,100,1,1464,674980,6,126250,5.3461221644911925,0.15757023576251514
24,0.0025,2,139,2,1603,674841,8,126248,5.345021226713978,0.15759547316215802
25,0.0026,0,125,0,1728,674716,8,126248,5.344031174756052,0.15762006781827897
26,0.0027,0,134,0,1862,674582,8,126248,5.342969839057154,0.15764644181661527
27,0.0028,0,136,0,1998,674446,8,126248,5.34189266252693,0.15767321848296603
28,0.0029,0,122,0,2120,674324,8,126248,5.340926371815993,0.15769724646877484
29,0.003,0,132,0,2252,674192,8,126248,5.339880876948422,0.1577232522112838
30,0.0031,0,137,0,2389,674055,8,126248,5.338795780002535,0.15775025209202015
31,0.0032,1,129,1,2518,673926,9,126247,5.337774046381954,0.15777463123599522
32,0.0033,0,148,0,2666,673778,9,126247,5.336601824863769,0.15780381863066778
33,0.0034,0,148,0,2814,673630,9,126247,5.335429603345584,0.15783301682633705
34,0.0035,0,129,0,2943,673501,9,126247,5.334407869725003,0.15785847541975723
35,0.0036,1,144,1,3087,673357,10,126246,5.3332673298694715,0.15788585085348605
36,0.0037,1,146,1,3233,673211,11,126245,5.3321109491826135,0.1579136312692631
37,0.0038,0,150,0,3383,673061,11,126245,5.330922886833101,0.1579432657830668
38,0.0039,2,168,2,3551,672893,13,126243,5.329592257001647,0.1579743623112962
39,0.004,2,172,2,3723,672721,15,126241,5.32822994550754,0.1580062631264065
40,0.0041,0,153,0,3876,672568,15,126241,5.3270181219110375,0.15803652687939168
41,0.0042,1,173,1,4049,672395,16,126240,5.325647890001267,0.15806970643660745
42,0.0043,2,168,2,4217,672227,18,126238,5.324317260169813,0.15810085601748355
43,0.0044,3,201,3,4418,672026,21,126235,5.322725256621467,0.15813750139365446
44,0.0045,0,172,0,4590,671854,21,126235,5.32136294512736,0.15817158236738008
45,0.0046,1,189,1,4779,671665,22,126234,5.319865986566975,0.15820799374356906
46,0.0047,2,186,2,4965,671479,24,126232,5.31839278925358,0.158242772131762
47,0.0048,2,172,2,5137,671307,26,126230,5.317030477759473,0.15827478850511012
48,0.0049,0,219,0,5356,671088,26,126230,5.315295906729185,0.15831826197326537
49,0.005,2,194,2,5550,670894,28,126228,5.313759346090483,0.15835468096477076
50,0.0051,1,178,1,5728,670716,29,126227,5.312349512102395,0.1583889939431051
51,0.0052,0,173,0,5901,670543,29,126227,5.310979280192624,0.15842338441457385
52,0.0053,1,204,1,6105,670339,30,126226,5.309363515397288,0.1584629000772065
53,0.0054,0,234,0,6339,670105,30,126226,5.3075101381320495,0.15850946402940486
54,0.0055,1,177,1,6516,669928,31,126225,5.306108224559625,0.1585436467613637
55,0.0056,2,214,2,6730,669714,33,126223,5.304413255607654,0.15858415929904
56,0.0057,1,223,1,6953,669491,34,126222,5.302647002914713,0.1586275453586909
57,0.0058,6,206,6,7159,669285,40,126216,5.30101539728805,0.15866227698016722
58,0.0059,0,216,0,7375,669069,40,126216,5.299304587504753,0.1587053697731002
59,0.006,5,208,5,7583,668861,45,126211,5.297657141046762,0.15874159824519038
60,0.0061,3,213,3,7796,668648,48,126208,5.295970092510455,0.15878096158297855
61,0.0062,1,250,1,8046,668398,49,126207,5.293989988594602,0.15882985886069179
62,0.0063,4,215,4,8261,668183,53,126203,5.292287099226967,0.1588686104740013
63,0.0064,2,245,2,8506,667938,55,126201,5.290346597389431,0.15891550471642873
64,0.0065,2,241,2,8747,667697,57,126199,5.288437777214548,0.15896162721565546
65,0.0066,4,220,4,8967,667477,61,126195,5.286695285768597,0.15900145148121642
66,0.0067,1,228,1,9195,667249,62,126194,5.284889430997339,0.15904608144504395
67,0.0068,1,224,1,9419,667025,63,126193,5.283115257888734,0.1590899349233124
68,0.0069,1,227,1,9646,666798,64,126192,5.281317323533139,0.1591344153141906
69,0.007,2,232,2,9878,666566,66,126190,5.279479787099227,0.1591788646191262
70,0.0071,1,241,1,10119,666325,67,126189,5.277570966924344,0.15922620925308575
71,0.0072,1,255,1,10374,666070,68,126188,5.275551260930174,0.1592763973352115
72,0.0073,4,247,4,10621,665823,72,126184,5.273594918261311,0.15932182417579643
73,0.0074,2,228,2,10849,665595,74,126182,5.271789063490052,0.15936557894457656
74,0.0075,1,264,1,11113,665331,75,126181,5.269698073754911,0.15941767149455724
75,0.0076,2,275,2,11388,665056,77,126179,5.267519959447472,0.15947095363577193
76,0.0077,1,249,1,11637,664807,78,126178,5.265547775947281,0.15952009203714357
77,0.0078,1,274,1,11911,664533,79,126177,5.263377582055506,0.15957430663580832
78,0.0079,1,256,1,12167,664277,80,126176,5.261349955645672,0.15962492393602148
79,0.008,4,249,4,12416,664028,84,126172,5.259377772145482,0.15967096937484182
80,0.0081,1,237,1,12653,663791,85,126171,5.257500633633253,0.15971780921107598
81,0.0082,1,241,1,12894,663550,86,126170,5.25559181345837,0.15976548650154485
82,0.0083,3,277,3,13171,663273,89,126167,5.253397858319604,0.15981835224969598
83,0.0084,4,261,4,13432,663012,93,126163,5.251330629831454,0.15986694966262235
84,0.0085,1,266,1,13698,662746,94,126162,5.2492237992649855,0.15991978785866032
85,0.0086,2,285,2,13983,662461,96,126160,5.246966480800912,0.15997545081858078
86,0.0087,3,281,3,14264,662180,99,126157,5.244740843999493,0.16002927681943127
87,0.0088,4,279,4,14543,661901,103,126153,5.2425310480294005,0.16008166953026062
88,0.0089,3,311,3,14854,661590,106,126150,5.240067798758079,0.16014167110975702
89,0.009,0,307,0,15161,661283,106,126150,5.237636231149411,0.1602041062541194
90,0.0091,2,242,2,15403,661041,108,126148,5.235719490558864,0.16025122302267944
