,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.48921,0,1,0,12,605598,1,107955,5.609674311756642,0.15129219553417897,107955.0,605598.0,0.15129219553417897,107955.2,605598.4,0.15129234860562682,107955.35,605598.1,0.15129259062513117,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.08333333333333333,1.0,25.0,0.038461538461538464,,,,,,,,,,,,,,,,,,
11,0.48922,0,1,0,13,605597,1,107955,5.609665048723554,0.1512924075610467,107955.0,605597.0,0.1512924075610467,107955.1,605597.3,0.1512924628941056,107955.3,605596.85,0.1512927961887579,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.08333333333333333,1.0,25.0,0.038461538461538464,,,,,,,,,,,,,,,,,,
12,0.48928,0,1,0,14,605596,1,107955,5.6096557856904665,0.15129261958850873,107955.0,605596.0,0.15129261958850873,107955.0,605596.2,0.1512925771829688,107955.25,605595.45,0.15129303355739124,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.08333333333333333,1.0,28.0,0.034482758620689655,,,,,,,,,,,,,,,,,,
13,0.48936,0,1,0,15,605595,1,107955,5.609646522657379,0.15129283161656507,107955.0,605595.0,0.15129283161656507,107955.0,605595.1,0.1512928104137327,107955.2,605594.05,0.15129327092698927,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,28.0,0.034482758620689655,,,,,,,,,,,,,,,,,,
14,0.48946,0,2,0,17,605593,1,107955,5.609627996591204,0.15129325567446059,107955.0,605593.0,0.15129325567446059,107955.0,605593.8,0.1512930860510171,107955.15,605592.65,0.151293508297552,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,28.0,0.034482758620689655,,,,,,,,,,,,,,,,,,
15,0.48951,0,1,0,18,605592,1,107955,5.609618733558117,0.1512934677042998,107955.0,605592.0,0.1512934677042998,107955.0,605592.4,0.15129338289229277,107955.1,605591.2,0.15129375627061625,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,29.0,0.03333333333333333,,,,,,,,,,,,,,,,,,
16,0.48953,0,1,0,19,605591,1,107955,5.609609470525029,0.1512936797347333,107955.0,605591.0,0.1512936797347333,107955.0,605591.0,0.1512936797347333,107955.05,605589.7,0.1512940148463008,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,30.0,0.03225806451612903,,,,,,,,,,,,,,,,,,
17,0.48954,0,1,0,20,605590,1,107955,5.609600207491941,0.1512938917657611,107955.0,605590.0,0.1512938917657611,107955.0,605589.3,0.15129404018783416,107955.0,605588.15,0.15129428402472928,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,31.0,0.03125,,,,,,,,,,,,,,,,,,
18,0.48956,0,3,0,23,605587,1,107955,5.609572418392679,0.15129452786241035,107955.0,605587.0,0.15129452786241035,107955.0,605587.6,0.1512944006426526,107955.0,605586.6,0.15129461267570105,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,,,,,,,
19,0.48957,0,2,0,25,605585,1,107955,5.609553892326503,0.15129495192981474,107955.0,605585.0,0.15129495192981474,107955.0,605585.8,0.15129478230256768,107955.0,605584.85,0.1512949837349659,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,35.0,0.0,,,,,,,,,,,,,,,,,,
20,0.48958,0,1,0,26,605584,1,107955,5.609544629293416,0.1512951639644084,107955.0,605584.0,0.1512951639644084,107955.0,605584.0,0.1512951639644084,107955.0,605583.1,0.15129535479605083,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,35.0,0.0,,,,,,,,,,,,,,,,,,
21,0.48963,0,4,0,30,605580,1,107955,5.609507577161065,0.15129601210872626,107955.0,605580.0,0.15129601210872626,107955.0,605582.1,0.15129556683177373,107955.0,605581.25,0.15129574706260543,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,37.0,0.0,,,,,,,,,,,,,,,,,,
22,0.48965,0,1,0,31,605579,1,107955,5.609498314127978,0.15129622414629157,107955.0,605579.0,0.15129622414629157,107955.0,605580.1,0.15129599090500243,107955.0,605579.35,0.1512961499330761,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,,,,
23,0.48966,0,2,0,33,605577,1,107955,5.609479788061803,0.15129664822320513,107955.0,605577.0,0.15129664822320513,107955.0,605578.1,0.15129641498060847,107955.0,605577.4,0.15129656340763223,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,39.0,0.0,,,,,,,,,,,,,,,,,,
24,0.48967,0,2,0,35,605575,1,107955,5.6094612619956274,0.15129707230249603,107955.0,605575.0,0.15129707230249603,107955.0,605575.9,0.15129688146652093,107955.0,605575.4,0.15129698748644765,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,40.0,0.0,,,,,,,,,,,,,,,,,,
25,0.48968,0,2,0,37,605573,1,107955,5.609442735929453,0.15129749638416432,107955.0,605573.0,0.15129749638416432,107955.0,605573.8,0.1512973267512117,107955.0,605573.4,0.15129741156764048,107955.0,605568.5,0.1512984505766103,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,40.0,0.0,3.0,102.0,0.02857142857142857,,,,,,,,,,,,,,,
26,0.48969,0,2,0,39,605571,1,107955,5.609424209863278,0.15129792046821,107955.0,605571.0,0.15129792046821,107955.0,605571.5,0.15129781444697568,107955.0,605571.35,0.15129784625333037,107954.94,605566.4,0.15129882450327273,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,41.0,0.0,3.0,105.0,0.027777777777777776,,,,,,,,,,,,,,,
27,0.4897,0,1,0,40,605570,1,107955,5.60941494683019,0.15129813251112434,107955.0,605570.0,0.15129813251112434,107955.0,605569.4,0.15129825973715824,107955.0,605569.25,0.15129829154370017,107954.88,605564.16,0.15129922811870583,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,42.0,0.0,3.0,112.0,0.02608695652173913,,,,,,,,,,,,,,,
28,0.48971,0,5,0,45,605565,1,107955,5.609368631664752,0.1512991927346115,107955.0,605565.0,0.1512991927346115,107955.0,605567.2,0.15129872623444654,107955.0,605566.85,0.15129880045018945,107954.82,605561.86,0.15129964445960817,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,0.0,22.0,0.0,0.0,48.0,0.0,3.0,115.0,0.025423728813559324,,,,,,,,,,,,,,,
29,0.48972,0,1,0,46,605564,1,107955,5.609359368631665,0.15129940478109202,107955.0,605564.0,0.15129940478109202,107955.0,605565.0,0.1512991927346115,107955.0,605564.5,0.15129929875777748,107954.76,605559.56,0.15130006080326458,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,47.0,0.0,3.0,115.0,0.025423728813559324,,,,,,,,,,,,,,,
30,0.48973,0,3,0,49,605561,1,107955,5.609331579532402,0.15130004092409982,107955.0,605561.0,0.15130004092409982,107955.0,605562.8,0.1512996592376532,107955.0,605562.2,0.15129978646625478,107954.7,605557.22,0.15130048563169066,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,46.0,0.0,3.0,117.0,0.025,,,,,,,,,,,,,,,
31,0.48974,0,2,0,51,605559,1,107955,5.609313053466227,0.1513004650224102,107955.0,605559.0,0.1513004650224102,107955.0,605560.6,0.15130012574357168,107955.0,605559.9,0.1513002741778763,107954.62,605554.78,0.1513009078787189,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,46.0,0.0,4.0,122.0,0.031746031746031744,,,,,,,,,,,,,,,
32,0.48975,0,2,0,53,605557,1,107955,5.609294527400052,0.15130088912309814,107955.0,605557.0,0.15130088912309814,107955.0,605558.4,0.15130059225236694,107955.0,605557.55,0.15130077249517193,107954.54,605552.26,0.15130134709297793,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,47.0,0.0,4.0,126.0,0.03076923076923077,,,,,,,,,,,,,,,
33,0.48976,0,2,0,55,605555,1,107955,5.6092760013338765,0.1513013132261636,107955.0,605555.0,0.1513013132261636,107955.0,605555.6,0.15130118599499434,107955.0,605555.1,0.15130129202095388,107954.48,605549.68,0.1513018228232895,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,49.0,0.0,3.0,129.0,0.022727272727272728,,,,,,,,,,,,,,,
34,0.48977,0,2,0,57,605553,1,107955,5.609257475267702,0.15130173733160665,107955.0,605553.0,0.15130173733160665,107955.0,605553.1,0.15130171612627805,107955.0,605552.6,0.15130182215298058,107954.42,605546.96,0.1513023282449713,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,3.0,136.0,0.02158273381294964,,,,,,,,,,,,,,,
35,0.48978,0,2,0,59,605551,1,107955,5.609238949201527,0.1513021614394273,107955.0,605551.0,0.1513021614394273,107955.0,605550.6,0.15130224626127672,107955.0,605550.05,0.15130236289147497,107954.36,605544.08,0.15130286759982264,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,51.0,0.0,3.0,144.0,0.02040816326530612,,,,,,,,,,,,,,,
36,0.48979,0,2,0,61,605549,1,107955,5.609220423135351,0.1513025855496255,107955.0,605549.0,0.1513025855496255,107955.0,605548.3,0.1513027339887566,107954.95,605547.45,0.15130285476264693,107954.3,605541.18,0.1513034112003064,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,23.0,0.0,1.0,52.0,0.018867924528301886,3.0,145.0,0.02027027027027027,,,,,,,,,,,,,,,
37,0.4898,0,7,0,68,605542,1,107955,5.609155581903739,0.15130406995404325,107955.0,605542.0,0.15130406995404325,107955.0,605545.7,0.1513032853366507,107954.9,605544.65,0.15130338904908908,107954.24,605538.12,0.1513039887350721,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,26.0,0.0,1.0,56.0,0.017543859649122806,3.0,153.0,0.019230769230769232,,,,,,,,,,,,,,,
38,0.48981,0,2,0,70,605540,1,107955,5.6091370558375635,0.15130449407494095,107955.0,605540.0,0.15130449407494095,107955.0,605543.0,0.15130385789448603,107954.85,605541.85,0.15130392333979964,107954.18,605535.0,0.1513045789986612,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,27.0,0.0,1.0,56.0,0.017543859649122806,3.0,156.0,0.018867924528301886,,,,,,,,,,,,,,,
39,0.48982,0,1,0,71,605539,1,107955,5.609127792804476,0.15130470613628144,107955.0,605539.0,0.15130470613628144,107955.0,605540.2,0.1513044516627442,107954.75,605539.05,0.15130439816015218,107954.12,605531.82,0.15130518199139287,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,28.0,0.0,2.0,56.0,0.034482758620689655,3.0,159.0,0.018518518518518517,,,,,,,,,,,,,,,
40,0.48983,0,1,0,72,605538,1,107955,5.609118529771388,0.15130491819821637,107955.0,605538.0,0.15130491819821637,107955.0,605537.3,0.1513050666419245,107954.65,605536.25,0.1513048729843646,107954.06,605528.54,0.1513058061962548,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,29.0,0.0,2.0,56.0,0.034482758620689655,3.0,164.0,0.017964071856287425,,,,,,,,,,,,,,,
41,0.48984,0,5,0,77,605533,1,107955,5.60907221460595,0.15130597851680758,107955.0,605533.0,0.15130597851680758,107954.9,605534.3,0.15130558388269924,107954.55,605533.4,0.15130535841565368,107954.0,605525.1,0.15130646433791825,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,1.0,30.0,0.03225806451612903,2.0,57.0,0.03389830508474576,3.0,172.0,0.017142857142857144,,,,,,,,,,,,,,,
42,0.48985,0,3,0,80,605530,1,107955,5.609044425506688,0.15130661471509563,107955.0,605530.0,0.15130661471509563,107954.8,605530.9,0.15130618595439263,107954.45,605530.25,0.15130590747075587,107953.94,605521.58,0.15130713945168014,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,34.0,0.02857142857142857,2.0,63.0,0.03076923076923077,3.0,176.0,0.01675977653631285,,,,,,,,,,,,,,,
43,0.48986,0,3,0,83,605527,1,107955,5.609016636407425,0.15130725091873376,107955.0,605527.0,0.15130725091873376,107954.7,605528.1,0.15130666079126226,107954.35,605527.0,0.15130647773764516,107953.88,605518.02,0.1513078230551196,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,28.0,0.034482758620689655,2.0,65.0,0.029850746268656716,3.0,178.0,0.016574585635359115,,,,,,,,,,,,,,,
44,0.48987,0,3,0,86,605524,1,107955,5.608988847308162,0.15130788712772206,107955.0,605524.0,0.15130788712772206,107954.5,605525.0,0.15130708030153633,107954.25,605523.75,0.1513070480098896,107953.82,605514.32,0.15130853635594718,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,2.0,31.0,0.06060606060606061,2.0,65.0,0.029850746268656716,3.0,185.0,0.015957446808510637,,,,,,,,,,,,,,,
45,0.48988,1,3,1,89,605521,2,107954,5.6089610582089,0.1513073338238901,107954.0,605521.0,0.1513073338238901,107954.3,605521.9,0.1513074998156911,107954.15,605520.45,0.15130762889106353,107953.76,605510.44,0.1513092878381284,,,,,,,,,,,,,,,,0.25,1.0,3.0,0.25,2.0,31.0,0.06060606060606061,2.0,66.0,0.029411764705882353,3.0,194.0,0.015228426395939087,,,,,,,,,,,,,,,
46,0.48989,0,6,0,95,605515,2,107954,5.608905480010375,0.15130860626039813,107954.0,605515.0,0.15130860626039813,107954.1,605518.5,0.1513079829554772,107954.0,605516.95,0.1513081927161856,107953.7,605506.44,0.15131006477811082,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,2.0,34.0,0.05555555555555555,3.0,70.0,0.0410958904109589,3.0,200.0,0.014778325123152709,,,,,,,,,,,,,,,
47,0.4899,0,1,0,96,605514,2,107954,5.608896216977287,0.15130881833523016,107954.0,605514.0,0.15130881833523016,107953.9,605514.8,0.15130852972246714,107953.85,605513.3,0.1513087883583708,107953.64,605502.34,0.15131086293508955,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,37.0,0.05128205128205128,3.0,73.0,0.039473684210526314,3.0,205.0,0.014423076923076924,,,,,,,,,,,,,,,
48,0.48991,1,5,1,101,605509,3,107953,5.608849901811849,0.1513086891803628,107953.0,605509.0,0.1513086891803628,107953.7,605511.0,0.15130909770308187,107953.7,605509.8,0.15130935219531202,107953.58,605498.14,0.15131168230977143,,,,,,,,,,,,,,,,0.16666666666666666,1.0,5.0,0.16666666666666666,2.0,38.0,0.05,3.0,70.0,0.0410958904109589,3.0,210.0,0.014084507042253521,,,,,,,,,,,,,,,
49,0.48992,0,1,0,102,605508,3,107953,5.608840638778762,0.1513089012573918,107953.0,605508.0,0.1513089012573918,107953.5,605507.3,0.15130964448221962,107953.55,605506.0,0.1513099796617762,107953.5,605493.78,0.15131251183689423,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,37.0,0.05128205128205128,3.0,76.0,0.0379746835443038,4.0,218.0,0.018018018018018018,,,,,,,,,,,,,,,
50,0.48993,0,4,0,106,605504,3,107953,5.608803586646411,0.1513097495714528,107953.0,605504.0,0.1513097495714528,107953.3,605503.6,0.15131019126733514,107953.4,605501.8,0.15131069196776473,107953.4,605489.24,0.15131335575905583,107951.85,605445.38,0.15132081463226316,,,,,,,,,,,,,0.0,0.0,4.0,0.0,2.0,37.0,0.05128205128205128,3.0,84.0,0.034482758620689655,5.0,227.0,0.021551724137931036,13.0,545.0,0.023297491039426525,,,,,,,,,,,,
51,0.48994,0,8,0,114,605496,3,107953,5.608729482381711,0.1513114462281116,107953.0,605496.0,0.1513114462281116,107953.1,605499.6,0.15131080168313893,107953.25,605497.55,0.1513114148866327,107953.3,605484.5,0.15131424211052455,107951.72,605439.74,0.15132185630593337,,,,,,,,,,,,,0.0,0.0,8.0,0.0,2.0,40.0,0.047619047619047616,3.0,85.0,0.03409090909090909,5.0,237.0,0.02066115702479339,13.0,564.0,0.022530329289428077,,,,,,,,,,,,
52,0.48995,0,4,0,118,605492,3,107953,5.608692430249361,0.15131229457070972,107953.0,605492.0,0.15131229457070972,107952.9,605495.7,0.15131139089767645,107953.1,605493.1,0.1513121802316699,107953.16,605479.6,0.1513151148259578,107951.59,605433.88,0.15132294466272211,,,,,,,,,,,,,0.0,0.0,4.0,0.0,2.0,39.0,0.04878048780487805,3.0,89.0,0.03260869565217391,7.0,245.0,0.027777777777777776,13.0,586.0,0.021702838063439065,,,,,,,,,,,,
53,0.48996,0,2,0,120,605490,3,107953,5.608673904183186,0.15131271874557603,107953.0,605490.0,0.15131271874557603,107952.7,605491.5,0.15131204374497684,107952.95,605488.6,0.15131295619101523,107953.02,605474.58,0.15131601300538416,107951.45,605427.84,0.15132405932333698,,,,,,,,,,,,,0.0,0.0,2.0,0.0,2.0,42.0,0.045454545454545456,3.0,90.0,0.03225806451612903,7.0,251.0,0.027131782945736434,14.0,604.0,0.022653721682847898,,,,,,,,,,,,
54,0.48997,0,3,0,123,605487,3,107953,5.608646115083923,0.15131335501233462,107953.0,605487.0,0.15131335501233462,107952.6,605487.0,0.15131287918416642,107952.8,605484.05,0.1513137427650394,107952.86,605469.36,0.15131692982593115,107951.3,605421.59,0.15132520665314322,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,45.0,0.021739130434782608,3.0,91.0,0.031914893617021274,8.0,261.0,0.02973977695167286,15.0,625.0,0.0234375,,,,,,,,,,,,
55,0.48998,1,6,1,129,605481,4,107952,5.608590536885398,0.15131343798226324,107952.0,605481.0,0.15131343798226324,107952.5,605481.7,0.15131388430776097,107952.65,605479.3,0.15131457176819735,107952.7,605463.98,0.15131788059679233,107951.14,605415.15,0.15132638241148175,,,,,,,,,,,,,0.14285714285714285,1.0,6.0,0.14285714285714285,1.0,53.0,0.018518518518518517,3.0,95.0,0.030612244897959183,8.0,269.0,0.02888086642599278,16.0,644.0,0.024242424242424242,,,,,,,,,,,,
56,0.48999,0,5,0,134,605476,4,107952,5.60854422171996,0.15131449844973843,107952.0,605476.0,0.15131449844973843,107952.4,605476.6,0.15131484702752482,107952.55,605474.25,0.15131552389116865,107952.52,605458.44,0.15131884152718933,107950.98,605408.51,0.15132760061830816,,,,,,,,,,,,,0.0,0.0,5.0,0.0,1.0,51.0,0.019230769230769232,2.0,101.0,0.019417475728155338,9.0,277.0,0.03146853146853147,16.0,664.0,0.023529411764705882,,,,,,,,,,,,
57,0.49,0,4,0,138,605472,4,107952,5.60850716958761,0.15131534683442105,107952.0,605472.0,0.15131534683442105,107952.3,605471.4,0.15131583097113258,107952.45,605469.25,0.15131646542290486,107952.34,605452.78,0.1513198279261018,107950.82,605401.69,0.15132885703310978,,,,,,,,,,,,,0.0,0.0,4.0,0.0,1.0,52.0,0.018867924528301886,2.0,100.0,0.0196078431372549,9.0,283.0,0.030821917808219176,16.0,682.0,0.022922636103151862,,,,,,,,,,,,
58,0.49001,0,8,0,146,605464,4,107952,5.6084330653229095,0.15131704363232673,107952.0,605464.0,0.15131704363232673,107952.2,605466.2,0.15131681492935983,107952.35,605464.15,0.15131742817835026,107952.14,605447.04,0.15132080751760885,107950.67,605394.7,0.1513301614335844,,,,,,,,,,,,,0.0,0.0,8.0,0.0,1.0,52.0,0.018867924528301886,2.0,102.0,0.019230769230769232,10.0,287.0,0.03367003367003367,15.0,699.0,0.02100840336134454,,,,,,,,,,,,
59,0.49002,0,9,0,155,605455,4,107952,5.608349698025122,0.15131895257545833,107952.0,605455.0,0.15131895257545833,107952.1,605460.8,0.15131784132302625,107952.3,605458.8,0.15131850345474018,107951.94,605441.18,0.15132181257929708,107950.51,605387.48,0.15133150275649834,,,,,,,,,,,,,0.0,0.0,9.0,0.0,1.0,54.0,0.01818181818181818,1.0,107.0,0.009259259259259259,10.0,293.0,0.033003300330033,16.0,722.0,0.02168021680216802,,,,,,,,,,,,
60,0.49003,0,2,0,157,605453,4,107952,5.608331171958946,0.15131937679158403,107952.0,605453.0,0.15131937679158403,107952.0,605455.0,0.15131895257545833,107952.25,605452.95,0.15131968480184896,107951.74,605435.12,0.15132286008183554,107950.35,605380.16,0.1513328653221352,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,58.0,0.01694915254237288,1.0,117.0,0.00847457627118644,10.0,303.0,0.03194888178913738,16.0,732.0,0.0213903743315508,,,,,,,,,,,,
61,0.49004,0,9,0,166,605444,4,107952,5.608247804661159,0.15132128579358448,107952.0,605444.0,0.15132128579358448,107952.0,605448.9,0.15132024644207764,107952.2,605446.95,0.1513208979853705,107951.54,605428.94,0.1513239330574338,107950.18,605372.59,0.15133426905747027,,,,,,,,,,,,,0.0,0.0,9.0,0.0,0.0,61.0,0.0,1.0,120.0,0.008264462809917356,10.0,309.0,0.03134796238244514,17.0,757.0,0.021963824289405683,,,,,,,,,,,,
62,0.49005,0,4,0,170,605440,4,107952,5.608210752528808,0.15132213425437907,107952.0,605440.0,0.15132213425437907,107952.0,605442.8,0.15132154033082382,107952.15,605440.9,0.15132212179527119,107951.34,605422.64,0.15132503150731683,107950.01,605364.81,0.15133571737651544,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,61.0,0.0,1.0,121.0,0.00819672131147541,10.0,315.0,0.03076923076923077,17.0,778.0,0.021383647798742137,,,,,,,,,,,,
63,0.49006,0,4,0,174,605436,4,107952,5.608173700396458,0.1513229827246884,107952.0,605436.0,0.1513229827246884,107952.0,605436.8,0.15132281302986533,107952.1,605434.75,0.1513233668380627,107951.14,605416.28,0.15132614270497521,107949.84,605356.89,0.15133719543063892,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,60.0,0.0,1.0,123.0,0.008064516129032258,10.0,318.0,0.03048780487804878,17.0,792.0,0.021013597033374538,,,,,,,,,,,,
64,0.49007,0,7,0,181,605429,4,107952,5.608108859164845,0.15132446757062495,107952.0,605429.0,0.15132446757062495,107952.0,605430.6,0.15132412817469898,107952.0,605428.2,0.15132463726915887,107950.94,605409.7,0.1513273005923063,107949.67,605348.73,0.15133872443846783,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,62.0,0.0,2.0,131.0,0.015037593984962405,10.0,329.0,0.029498525073746312,17.0,816.0,0.02040816326530612,,,,,,,,,,,,
65,0.49008,0,9,0,190,605420,4,107952,5.608025491867057,0.15132637670107602,107952.0,605420.0,0.15132637670107602,107952.0,605424.2,0.15132548576753754,107951.85,605421.25,0.15132593309167391,107950.74,605402.82,0.15132852214265255,107949.5,605340.43,0.15134028318610918,,,,,,,,,,,,,0.0,0.0,9.0,0.0,0.0,64.0,0.0,3.0,139.0,0.02112676056338028,10.0,344.0,0.02824858757062147,17.0,830.0,0.020070838252656435,,,,,,,,,,,,
