,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.098,"63,033","3,370",0.0508,"63,033","542,577","3,370","104,586",0.1616,0.9688,5.0259
1,0.100,0.200,"90,018","6,675",0.0690,"153,051","452,559","10,045","97,911",0.1779,0.9070,4.1921
2,0.200,0.250,"83,510","7,948",0.0869,"236,561","369,049","17,993","89,963",0.1960,0.8333,3.4185
3,0.250,0.300,"15,189","1,699",0.1006,"251,750","353,860","19,692","88,264",0.1996,0.8176,3.2778
4,0.300,0.350,"78,969","9,758",0.1100,"330,719","274,891","29,450","78,506",0.2221,0.7272,2.5463
5,0.350,0.400,"15,109","2,161",0.1251,"345,828","259,782","31,611","76,345",0.2271,0.7072,2.4064
6,0.400,0.450,"67,185","11,005",0.1407,"413,013","192,597","42,616","65,340",0.2533,0.6052,1.7840
7,0.450,0.500,"13,220","2,308",0.1486,"426,233","179,377","44,924","63,032",0.2600,0.5839,1.6616
8,0.500,0.550,"53,047","11,252",0.1750,"479,280","126,330","56,176","51,780",0.2907,0.4796,1.1702
9,0.550,0.600,"10,747","2,409",0.1831,"490,027","115,583","58,585","49,371",0.2993,0.4573,1.0706
10,0.600,0.650,"38,808","11,264",0.2250,"528,835","76,775","69,849","38,107",0.3317,0.3530,0.7112
11,0.650,0.700,"7,785","2,183",0.2190,"536,620","68,990","72,032","35,924",0.3424,0.3328,0.6391
12,0.700,0.750,"27,256","10,662",0.2812,"563,876","41,734","82,694","25,262",0.3771,0.2340,0.3866
13,0.750,0.800,"5,306","1,943",0.2680,"569,182","36,428","84,637","23,319",0.3903,0.2160,0.3374
14,0.800,0.824,"17,011","9,097",0.3484,"586,193","19,417","93,734","14,222",0.4228,0.1317,0.1799
15,0.825,0.900,"3,815","1,629",0.2992,"590,008","15,602","95,363","12,593",0.4466,0.1166,0.1445
16,0.900,0.992,"11,291","8,083",0.4172,"601,299","4,311","103,446","4,510",0.5113,0.0418,0.0399
17,1.000,1.000,"4,311","4,510",0.5113,"605,610",0,"107,956",0,nan,0.0000,0.0000
